Date,Open,High,Low,Close,Volume,Symbol,Asset_Type
2025-07-17,1.1635754108428955,1.1635754108428955,1.1569386720657349,1.1635754108428955,0,EURUSD=X,forex
2025-07-17,148.0030059814453,149.01400756835938,148.00599670410156,148.0030059814453,0,USDJPY=X,forex
2025-07-18,119284.109375,120851.9140625,116925.984375,118003.2265625,77945799785,BTC-USD,crypto
2025-07-18,3476.1240234375,3674.855224609375,3463.38623046875,3549.016357421875,59198465810,ETH-USD,crypto
2025-07-18,1.161548137664795,1.1669564247131348,1.1612648963928225,1.161548137664795,0,EURUSD=X,forex
2025-07-18,148.44200134277344,148.88299560546875,148.21400451660156,148.44200134277344,0,USDJPY=X,forex
2025-07-19,117998.125,118541.3984375,117388.4140625,117939.9765625,47564562765,BTC-USD,crypto
2025-07-19,3548.926025390625,3608.275634765625,3512.97314453125,3595.273681640625,26031719746,ETH-USD,crypto
2025-07-20,117944.109375,118865.03125,116550.1328125,117300.7890625,57515447231,BTC-USD,crypto
2025-07-20,3595.240478515625,3819.398681640625,3582.349609375,3759.471435546875,44600451066,ETH-USD,crypto
2025-07-21,117306.46875,119671.5625,116584.3984375,117439.5390625,69820091744,BTC-USD,crypto
2025-07-21,3758.920654296875,3856.76708984375,3705.353759765625,3763.371337890625,42611467663,ETH-USD,crypto
2025-07-21,1.163074612617493,1.1716736555099487,1.1614941358566284,1.163074612617493,0,EURUSD=X,forex
2025-07-21,148.43099975585938,148.55099487304688,147.2570037841797,148.43099975585938,0,USDJPY=X,forex
2025-07-22,117426.5,120269.96875,116233.2265625,119995.4140625,79217583118,BTC-USD,crypto
2025-07-22,3762.882080078125,3798.100341796875,3624.140380859375,3749.1455078125,45248868820,ETH-USD,crypto
2025-07-22,1.1694538593292236,1.174936294555664,1.1680059432983398,1.1694538593292236,0,EURUSD=X,forex
2025-07-22,147.40899658203125,147.92999267578125,146.34500122070312,147.40899658203125,0,USDJPY=X,forex
2025-07-23,119997.4453125,120113.3515625,117391.390625,118754.9609375,66608604537,BTC-USD,crypto
2025-07-23,3749.238525390625,3765.0263671875,3532.8564453125,3629.70361328125,41283228953,ETH-USD,crypto
2025-07-23,1.1739156246185305,1.1752538681030271,1.1712344884872437,1.1739156246185305,0,EURUSD=X,forex
2025-07-23,146.78500366210938,147.18499755859375,146.13600158691406,146.78500366210938,0,USDJPY=X,forex
2025-07-24,118770.984375,119535.453125,117247.96875,118368.0,72627318560,BTC-USD,crypto
2025-07-24,3629.731689453125,3771.381591796875,3514.999267578125,3708.005615234375,40377960354,ETH-USD,crypto
2025-07-24,1.1774264574050903,1.17875874042511,1.1733232736587524,1.1774264574050903,0,EURUSD=X,forex
2025-07-24,146.3489990234375,146.94500732421875,145.8560028076172,146.3489990234375,0,USDJPY=X,forex
2025-07-25,118368.0,118486.9765625,114759.8203125,117635.8828125,104857024569,BTC-USD,crypto
2025-07-25,3708.005615234375,3744.820068359375,3579.962890625,3727.266845703125,42264509577,ETH-USD,crypto
2025-07-25,1.1756131649017334,1.1760693788528442,1.170740842819214,1.1756131649017334,0,EURUSD=X,forex
2025-07-25,147.0050048828125,147.92300415039062,146.86399841308594,147.0050048828125,0,USDJPY=X,forex
2025-07-26,117644.84375,118335.6875,117181.2265625,117947.3671875,48508954046,BTC-USD,crypto
2025-07-26,3727.2373046875,3789.789794921875,3702.774169921875,3741.39599609375,24635287361,ETH-USD,crypto
2025-07-27,117944.7265625,119815.59375,117859.6875,119448.4921875,54683390892,BTC-USD,crypto
2025-07-27,3741.25732421875,3876.93359375,3733.681640625,3875.24658203125,28897450394,ETH-USD,crypto
2025-07-28,119457.5234375,119819.7890625,117441.4375,117924.4765625,64822943193,BTC-USD,crypto
2025-07-28,3875.255859375,3940.652099609375,3756.515869140625,3787.42578125,35831336149,ETH-USD,crypto
2025-07-28,1.1756821870803833,1.1770660877227783,1.1609952449798584,1.1756821870803833,0,EURUSD=X,forex
2025-07-28,147.81300354003906,148.48399353027344,147.52499389648438,147.81300354003906,0,USDJPY=X,forex
2025-07-29,117938.5859375,119273.8671875,116987.3671875,117922.1484375,68463107433,BTC-USD,crypto
2025-07-29,3788.319580078125,3883.997802734375,3716.88330078125,3793.454833984375,35540435995,ETH-USD,crypto
2025-07-29,1.1596757173538208,1.160092830657959,1.1519941091537476,1.1596757173538208,0,EURUSD=X,forex
2025-07-29,148.47900390625,148.7989959716797,148.1699981689453,148.47900390625,0,USDJPY=X,forex
2025-07-30,117921.9921875,118780.7265625,115800.828125,117831.1875,68896148592,BTC-USD,crypto
2025-07-30,3793.58251953125,3832.884033203125,3683.14453125,3808.20166015625,34392494235,ETH-USD,crypto
2025-07-30,1.1550945043563845,1.157273530960083,1.1459347009658811,1.1550945043563845,0,EURUSD=X,forex
2025-07-30,148.44200134277344,149.0959930419922,147.81100463867188,148.44200134277344,0,USDJPY=X,forex
2025-07-31,117833.6328125,118919.984375,115505.21875,115758.203125,69370346018,BTC-USD,crypto
2025-07-31,3808.24609375,3877.47021484375,3685.004150390625,3696.707763671875,32839839444,ETH-USD,crypto
2025-07-31,1.1429355144500732,1.1460267305374146,1.1406540870666504,1.1429355144500732,0,EURUSD=X,forex
2025-07-31,149.2259979248047,150.62600708007812,148.6009979248047,149.2259979248047,0,USDJPY=X,forex
2025-08-01,115738.953125,116060.7734375,112724.4453125,113320.0859375,91294530181,BTC-USD,crypto
2025-08-01,3696.144287109375,3722.585693359375,3432.3798828125,3488.365966796875,46261558200,ETH-USD,crypto
2025-08-01,1.142374038696289,1.1582921743392944,1.1394582986831665,1.142374038696289,0,EURUSD=X,forex
2025-08-01,150.77200317382812,150.9149932861328,147.68099975585938,150.77200317382812,0,USDJPY=X,forex
2025-08-02,113320.390625,114021.6015625,112005.765625,112526.9140625,56870866000,BTC-USD,crypto
2025-08-02,3487.956787109375,3535.558837890625,3370.943115234375,3392.7412109375,30165065282,ETH-USD,crypto
2025-08-03,112525.8046875,114747.421875,111943.8046875,114217.671875,48099615826,BTC-USD,crypto
2025-08-03,3392.744384765625,3520.831298828125,3357.93896484375,3497.379150390625,19363593865,ETH-USD,crypto
2025-08-04,114223.921875,115729.46875,114130.40625,115071.8828125,35783028986,BTC-USD,crypto
2025-08-04,3497.613037109375,3734.9775390625,3491.554931640625,3718.986083984375,30905749658,ETH-USD,crypto
2025-08-04,1.158668041229248,1.1588828563690186,1.1550945043563845,1.158668041229248,0,EURUSD=X,forex
2025-08-04,147.34300231933594,148.06700134277344,146.8780059814453,147.34300231933594,0,USDJPY=X,forex
2025-08-05,115072.1875,115117.4375,112701.109375,114141.4453125,61039182286,BTC-USD,crypto
2025-08-05,3719.81787109375,3720.656494140625,3547.62109375,3611.8994140625,32778742296,ETH-USD,crypto
2025-08-05,1.1584129333496094,1.158815622329712,1.1530035734176636,1.1584129333496094,0,EURUSD=X,forex
2025-08-05,146.79299926757812,147.82699584960938,146.61700439453125,146.79299926757812,0,USDJPY=X,forex
2025-08-06,114140.9140625,115737.8359375,113372.25,115028.0,56379133510,BTC-USD,crypto
2025-08-06,3612.038818359375,3698.124755859375,3567.095947265625,3683.920654296875,26924415763,ETH-USD,crypto
2025-08-06,1.1579166650772097,1.164646029472351,1.156510591506958,1.1579166650772097,0,EURUSD=X,forex
2025-08-06,147.55999755859375,147.87399291992188,147.22900390625,147.55999755859375,0,USDJPY=X,forex
2025-08-07,115030.0546875,117676.90625,114279.7109375,117496.8984375,64051649681,BTC-USD,crypto
2025-08-07,3684.06201171875,3926.204345703125,3650.365966796875,3914.325927734375,38627826066,ETH-USD,crypto
2025-08-07,1.1663167476654053,1.1695358753204346,1.161426663398743,1.1663167476654053,0,EURUSD=X,forex
2025-08-07,147.1929931640625,147.69400024414062,146.6999969482422,147.1929931640625,0,USDJPY=X,forex
2025-08-08,117505.5,117689.203125,115917.4609375,116688.7265625,59713005166,BTC-USD,crypto
2025-08-08,3914.110595703125,4068.84765625,3882.443115234375,4009.848876953125,45460293892,ETH-USD,crypto
2025-08-08,1.1676650047302246,1.167924165725708,1.163074612617493,1.1676650047302246,0,EURUSD=X,forex
2025-08-08,146.83700561523438,147.8800048828125,146.77000427246094,146.83700561523438,0,USDJPY=X,forex
2025-08-09,116678.2734375,117906.609375,116363.8359375,116500.359375,54004312429,BTC-USD,crypto
2025-08-09,4009.150634765625,4323.76123046875,4007.709228515625,4263.59912109375,45279715746,ETH-USD,crypto
2025-08-10,116497.71875,119320.7109375,116485.1640625,119306.7578125,64755458694,BTC-USD,crypto
2025-08-10,4263.552734375,4332.21044921875,4163.9404296875,4254.2177734375,36173931367,ETH-USD,crypto
2025-08-11,119306.8125,122321.09375,118159.03125,118731.4453125,90528784177,BTC-USD,crypto
2025-08-11,4254.2314453125,4362.0927734375,4168.875,4226.966796875,49989853803,ETH-USD,crypto
2025-08-11,1.1647952795028689,1.1676785945892334,1.1591111421585083,1.1647952795028689,0,EURUSD=X,forex
2025-08-11,147.66400146484375,148.0989990234375,147.35299682617188,147.66400146484375,0,USDJPY=X,forex
2025-08-12,118717.6640625,120302.46875,118228.71875,120172.90625,72803657984,BTC-USD,crypto
2025-08-12,4227.20703125,4634.05517578125,4222.3623046875,4590.9248046875,57237189036,ETH-USD,crypto
2025-08-12,1.1618449687957764,1.1694538593292236,1.1599314212799072,1.1618449687957764,0,EURUSD=X,forex
2025-08-12,148.125,148.5050048828125,147.6060028076172,148.125,0,USDJPY=X,forex
2025-08-13,120168.9765625,123682.453125,118939.6328125,123344.0625,90904808795,BTC-USD,crypto
2025-08-13,4590.65771484375,4784.6689453125,4566.23876953125,4756.27587890625,62550014642,ETH-USD,crypto
2025-08-13,1.1677058935165403,1.1730618476867676,1.1671879291534424,1.1677058935165403,0,EURUSD=X,forex
2025-08-13,147.75799560546875,148.16099548339844,147.10400390625,147.75799560546875,0,USDJPY=X,forex
2025-08-14,123339.3984375,124457.1171875,117254.8828125,118359.578125,104055627395,BTC-USD,crypto
2025-08-14,4756.04345703125,4788.5517578125,4461.28173828125,4548.16650390625,75681632806,ETH-USD,crypto
2025-08-14,1.171289324760437,1.1715638637542725,1.1638462543487549,1.171289324760437,0,EURUSD=X,forex
2025-08-14,147.1199951171875,147.79800415039062,146.2220001220703,147.1199951171875,0,USDJPY=X,forex
2025-08-15,118365.78125,119332.3125,116864.5703125,117398.3515625,68665353159,BTC-USD,crypto
2025-08-15,4549.07568359375,4667.72998046875,4375.54541015625,4439.98876953125,55445715824,ETH-USD,crypto
2025-08-15,1.1651345491409302,1.171522617340088,1.16478168964386,1.1651345491409302,0,EURUSD=X,forex
2025-08-15,147.6909942626953,147.71299743652344,146.75599670410156,147.6909942626953,0,USDJPY=X,forex
2025-08-16,117398.421875,117996.0625,117271.953125,117491.3515625,48036922378,BTC-USD,crypto
2025-08-16,4439.998046875,4493.1494140625,4379.16455078125,4426.18017578125,26816931514,ETH-USD,crypto
2025-08-17,117492.7890625,118595.7734375,117279.5234375,117453.0625,45852169525,BTC-USD,crypto
2025-08-17,4426.259765625,4575.87646484375,4400.71337890625,4473.271484375,31348101438,ETH-USD,crypto
2025-08-18,117453.90625,117614.171875,114723.6796875,116252.3125,72787808090,BTC-USD,crypto
2025-08-18,4473.33056640625,4484.009765625,4229.3798828125,4312.5048828125,53518423360,ETH-USD,crypto
2025-08-18,1.1706587076187134,1.1710972785949707,1.166167140007019,1.1706587076187134,0,EURUSD=X,forex
2025-08-18,147.26400756835938,147.9810028076172,147.1269989013672,147.26400756835938,0,USDJPY=X,forex
2025-08-19,116241.859375,116764.5,112730.3984375,112831.1796875,71657600353,BTC-USD,crypto
2025-08-19,4312.5302734375,4355.0751953125,4070.535400390625,4073.464111328125,50440367102,ETH-USD,crypto
2025-08-19,1.1668338775634766,1.169344425201416,1.1641037464141846,1.1668338775634766,0,EURUSD=X,forex
2025-08-19,147.91600036621094,148.09300231933594,147.54600524902344,147.91600036621094,0,USDJPY=X,forex
2025-08-20,112828.0234375,114625.796875,112387.9609375,114274.7421875,67993811526,BTC-USD,crypto
2025-08-20,4073.168212890625,4376.78955078125,4064.965087890625,4334.50048828125,49577862965,ETH-USD,crypto
2025-08-20,1.164252758026123,1.1672561168670654,1.1623852252960205,1.164252758026123,0,EURUSD=X,forex
2025-08-20,147.7310028076172,147.80999755859375,146.88499450683594,147.7310028076172,0,USDJPY=X,forex
2025-08-21,114275.6875,114802.6484375,111986.234375,112419.03125,57817883700,BTC-USD,crypto
2025-08-21,4334.5673828125,4338.826171875,4205.77685546875,4223.2099609375,33618359942,ETH-USD,crypto
2025-08-21,1.165175199508667,1.1661943197250366,1.1602678298950195,1.165175199508667,0,EURUSD=X,forex
2025-08-21,147.3179931640625,148.36900329589844,147.26199340820312,147.3179931640625,0,USDJPY=X,forex
2025-08-22,112433.734375,117377.3984375,111678.9453125,116874.0859375,82528088240,BTC-USD,crypto
2025-08-22,4223.73095703125,4884.22802734375,4209.47216796875,4831.3486328125,75965521535,ETH-USD,crypto
2025-08-22,1.16130530834198,1.1730343103408811,1.1583592891693115,1.16130530834198,0,EURUSD=X,forex
2025-08-22,148.38600158691406,148.76600646972656,146.58799743652344,148.38600158691406,0,USDJPY=X,forex
2025-08-23,116866.3671875,116996.25,114536.109375,115374.328125,55377142586,BTC-USD,crypto
2025-08-23,4831.08837890625,4831.61083984375,4669.72509765625,4776.09033203125,36503623278,ETH-USD,crypto
2025-08-24,115387.390625,115615.0859375,111060.546875,113458.4296875,73961489632,BTC-USD,crypto
2025-08-24,4776.70458984375,4953.73291015625,4714.47265625,4779.6474609375,52405003873,ETH-USD,crypto
2025-08-25,113456.8984375,113637.84375,109324.28125,110124.3515625,85706860190,BTC-USD,crypto
2025-08-25,4779.76953125,4796.35009765625,4343.947265625,4372.98779296875,63936163545,ETH-USD,crypto
2025-08-25,1.1709601879119873,1.1719757318496704,1.1667250394821167,1.1709601879119873,0,EURUSD=X,forex
2025-08-25,147.21499633789062,147.66700744628906,147.0989990234375,147.21499633789062,0,USDJPY=X,forex
2025-08-26,110124.1015625,112397.015625,108762.0390625,111802.65625,69396320317,BTC-USD,crypto
2025-08-26,4372.88037109375,4632.0732421875,4316.30078125,4600.4267578125,53829747706,ETH-USD,crypto
2025-08-26,1.1618449687957764,1.1664528846740725,1.1602543592453003,1.1618449687957764,0,EURUSD=X,forex
2025-08-26,147.82200622558594,147.89500427246094,147.00399780273438,147.82200622558594,0,USDJPY=X,forex
2025-08-27,111795.7109375,112619.4140625,110398.265625,111222.0625,62137056409,BTC-USD,crypto
2025-08-27,4600.51025390625,4659.9873046875,4489.2978515625,4503.39306640625,43509902322,ETH-USD,crypto
2025-08-27,1.1639411449432373,1.1642799377441406,1.157474398612976,1.1639411449432373,0,EURUSD=X,forex
2025-08-27,147.46200561523438,148.16600036621094,147.40199279785156,147.46200561523438,0,USDJPY=X,forex
2025-08-28,111219.0546875,113450.078125,110900.921875,112544.8046875,58860155962,BTC-USD,crypto
2025-08-28,4503.63134765625,4629.03125,4435.109375,4507.177734375,36045274078,ETH-USD,crypto
2025-08-28,1.1647952795028689,1.168770432472229,1.1629530191421509,1.1647952795028689,0,EURUSD=X,forex
2025-08-28,147.3159942626953,147.46600341796875,146.8070068359375,147.3159942626953,0,USDJPY=X,forex
2025-08-29,112550.5234375,112619.0546875,107559.625,108410.8359375,77843379644,BTC-USD,crypto
2025-08-29,4507.63134765625,4513.859375,4272.45947265625,4360.15283203125,46899991962,ETH-USD,crypto
2025-08-29,1.1681560277938845,1.170740842819214,1.1654332876205444,1.1681560277938845,0,EURUSD=X,forex
2025-08-29,146.7899932861328,147.38900756835938,146.77000427246094,146.7899932861328,0,USDJPY=X,forex
2025-08-30,108409.40625,108929.3515625,107444.4453125,108808.0703125,51486264208,BTC-USD,crypto
2025-08-30,4360.0888671875,4413.27490234375,4264.1953125,4374.1533203125,25883112278,ETH-USD,crypto
2025-08-31,108818.4609375,109491.0,108104.65625,108236.7109375,47986191770,BTC-USD,crypto
2025-08-31,4374.8935546875,4497.1767578125,4373.5966796875,4390.01904296875,26683044984,ETH-USD,crypto
2025-09-01,108228.75,109890.5859375,107271.1796875,109250.59375,66870372995,BTC-USD,crypto
2025-09-01,4389.6259765625,4490.3466796875,4221.24755859375,4314.47021484375,37530746508,ETH-USD,crypto
2025-09-01,1.169180393218994,1.1735849380493164,1.1688660383224487,1.169180393218994,0,EURUSD=X,forex
2025-09-01,147.0970001220703,147.37100219726562,146.78900146484375,147.0970001220703,0,USDJPY=X,forex
2025-09-02,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491,BTC-USD,crypto
2025-09-02,4314.39111328125,4414.93408203125,4260.45947265625,4325.36572265625,39884692334,ETH-USD,crypto
2025-09-02,1.1715912818908691,1.1716049909591677,1.1613458395004272,1.1715912818908691,0,EURUSD=X,forex
2025-09-02,147.08399963378906,148.93299865722656,147.09300231933594,147.08399963378906,0,USDJPY=X,forex
2025-09-03,111190.6953125,112600.2265625,110582.9609375,111723.2109375,61119643565,BTC-USD,crypto
2025-09-03,4324.6962890625,4489.19873046875,4286.2060546875,4450.38916015625,35260873497,ETH-USD,crypto
2025-09-03,1.163602590560913,1.1682243347167969,1.1609817743301392,1.163602590560913,0,EURUSD=X,forex
2025-09-03,148.54800415039062,149.11599731445312,147.9530029296875,148.54800415039062,0,USDJPY=X,forex
2025-09-04,111718.1484375,112208.328125,109347.2265625,110723.6015625,60131132901,BTC-USD,crypto
2025-09-04,4450.2158203125,4483.451171875,4268.5888671875,4298.744140625,34919798552,ETH-USD,crypto
2025-09-04,1.16604483127594,1.1667931079864502,1.1632235050201416,1.16604483127594,0,EURUSD=X,forex
2025-09-04,147.97999572753906,148.77000427246094,147.83900451660156,147.97999572753906,0,USDJPY=X,forex
2025-09-05,110723.015625,113357.4921875,110233.3984375,110650.984375,60241647677,BTC-USD,crypto
2025-09-05,4298.8369140625,4484.361328125,4258.0498046875,4306.98876953125,44163736676,ETH-USD,crypto
2025-09-05,1.165691375732422,1.1759172677993774,1.1653246879577637,1.165691375732422,0,EURUSD=X,forex
2025-09-05,148.375,148.42799377441406,146.82400512695312,148.375,0,USDJPY=X,forex
2025-09-06,110650.5703125,111275.015625,110024.0859375,110224.6953125,21500719036,BTC-USD,crypto
2025-09-06,4306.97314453125,4327.43994140625,4244.7548828125,4274.2421875,18108246446,ETH-USD,crypto
2025-09-07,110221.328125,111591.078125,110211.625,111167.6171875,24618007520,BTC-USD,crypto
2025-09-07,4274.1669921875,4334.2744140625,4271.5341796875,4305.34765625,17426783536,ETH-USD,crypto
2025-09-08,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407,BTC-USD,crypto
2025-09-08,4305.38134765625,4381.27490234375,4279.97216796875,4308.072265625,32277142378,ETH-USD,crypto
2025-09-08,1.1713168621063232,1.175585389137268,1.1705764532089231,1.1713168621063232,0,EURUSD=X,forex
2025-09-08,148.343994140625,148.54600524902344,147.4709930419922,148.343994140625,0,USDJPY=X,forex
2025-09-09,112077.578125,113225.4375,110776.703125,111530.546875,45984480722,BTC-USD,crypto
2025-09-09,4308.283203125,4381.2265625,4277.85302734375,4309.04150390625,30703320925,ETH-USD,crypto
2025-09-09,1.1769136190414429,1.1780366897583008,1.1718658208847046,1.1769136190414429,0,EURUSD=X,forex
2025-09-09,147.36399841308594,147.4149932861328,146.32699584960938,147.36399841308594,0,USDJPY=X,forex
2025-09-10,111531.25,114275.25,110940.078125,113955.359375,56377473784,BTC-USD,crypto
2025-09-10,4309.091796875,4450.41796875,4286.0625,4349.14599609375,39521365146,ETH-USD,crypto
2025-09-10,1.1702749729156494,1.1730204820632937,1.1688660383224487,1.1702749729156494,0,EURUSD=X,forex
2025-09-10,147.39199829101562,147.5959930419922,147.1280059814453,147.39199829101562,0,USDJPY=X,forex
2025-09-11,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332,BTC-USD,crypto
2025-09-11,4349.2001953125,4471.69873046875,4339.716796875,4461.2333984375,35959212991,ETH-USD,crypto
2025-09-11,1.1703435182571411,1.1745636463165283,1.1668883562088013,1.1703435182571411,0,EURUSD=X,forex
2025-09-11,147.33200073242188,147.98199462890625,147.00599670410156,147.33200073242188,0,USDJPY=X,forex
2025-09-12,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894,BTC-USD,crypto
2025-09-12,4461.4794921875,4734.27392578125,4453.28466796875,4715.24609375,43839753626,ETH-USD,crypto
2025-09-12,1.1734747886657717,1.174812078475952,1.170261263847351,1.1734747886657717,0,EURUSD=X,forex
2025-09-12,147.2239990234375,148.052001953125,147.16799926757812,147.2239990234375,0,USDJPY=X,forex
2025-09-13,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947,BTC-USD,crypto
2025-09-13,4714.70361328125,4763.361328125,4609.12548828125,4668.1796875,34843845977,ETH-USD,crypto
2025-09-14,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057,BTC-USD,crypto
2025-09-14,4668.17138671875,4690.64208984375,4581.84716796875,4609.59765625,28394160275,ETH-USD,crypto
2025-09-15,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416,BTC-USD,crypto
2025-09-15,4609.72314453125,4670.5302734375,4469.861328125,4526.8203125,40224062009,ETH-USD,crypto
2025-09-15,1.1726491451263428,1.177440166473389,1.1717147827148438,1.1726491451263428,0,EURUSD=X,forex
2025-09-15,147.66600036621094,147.68099975585938,147.23699951171875,147.66600036621094,0,USDJPY=X,forex
2025-09-16,115423.7578125,117005.2734375,114813.09375,116843.1875,45781744593,BTC-USD,crypto
2025-09-16,4526.078125,4537.599609375,4428.330078125,4503.564453125,32761501436,ETH-USD,crypto
2025-09-16,1.1763737201690674,1.1852554082870483,1.17583429813385,1.1763737201690674,0,EURUSD=X,forex
2025-09-16,147.40499877929688,147.53700256347656,146.5070037841797,147.40499877929688,0,USDJPY=X,forex
2025-09-17,116840.5078125,117328.609375,114794.9765625,116468.5078125,60528025996,BTC-USD,crypto
2025-09-17,4503.6357421875,4617.23486328125,4429.64453125,4592.7333984375,44120899417,ETH-USD,crypto
2025-09-17,1.1871408224105835,1.187295913696289,1.18343186378479,1.1871408224105835,0,EURUSD=X,forex
2025-09-17,146.41299438476562,146.68099975585938,146.2169952392578,146.41299438476562,0,USDJPY=X,forex
2025-09-18,116461.265625,117911.7890625,116188.796875,117137.203125,49457272032,BTC-USD,crypto
2025-09-18,4592.44287109375,4643.97265625,4556.27001953125,4589.9189453125,33497259158,ETH-USD,crypto
2025-09-18,1.1826341152191162,1.184834122657776,1.1751296520233154,1.1826341152191162,0,EURUSD=X,forex
2025-09-18,146.89100646972656,148.2570037841797,146.86500549316406,146.89100646972656,0,USDJPY=X,forex
2025-09-19,117137.671875,117479.7578125,115141.8203125,115688.859375,38828473971,BTC-USD,crypto
2025-09-19,4589.505859375,4620.79296875,4443.2646484375,4470.9169921875,30352619653,ETH-USD,crypto
2025-09-19,1.1791062355041504,1.1793843507766724,1.1730343103408811,1.1791062355041504,0,EURUSD=X,forex
2025-09-19,147.94700622558594,148.2480010986328,147.2100067138672,147.94700622558594,0,USDJPY=X,forex
2025-09-20,115691.125,116191.1484375,115473.5234375,115721.9609375,22864449614,BTC-USD,crypto
2025-09-20,4470.978515625,4509.81201171875,4459.1591796875,4482.265625,18056494322,ETH-USD,crypto
2025-09-21,115730.2265625,115901.0859375,115252.578125,115306.09375,22495852193,BTC-USD,crypto
2025-09-21,4482.583984375,4499.38916015625,4447.119140625,4451.3291015625,19330306133,ETH-USD,crypto
2025-09-22,115309.21875,115431.3125,112037.6484375,112748.5078125,70684158591,BTC-USD,crypto
2025-09-22,4451.58056640625,4457.08251953125,4092.396728515625,4202.87744140625,58221334533,ETH-USD,crypto
2025-09-22,1.173695087432861,1.1786893606185913,1.172717809677124,1.173695087432861,0,EURUSD=X,forex
2025-09-22,148.09500122070312,148.3699951171875,147.73699951171875,148.09500122070312,0,USDJPY=X,forex
2025-09-23,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279,BTC-USD,crypto
2025-09-23,4203.021484375,4227.7314453125,4120.8154296875,4165.50390625,32460075911,ETH-USD,crypto
2025-09-23,1.1801080703735352,1.1820051670074463,1.178175449371338,1.1801080703735352,0,EURUSD=X,forex
2025-09-23,147.72500610351562,147.9199981689453,147.50999450683594,147.72500610351562,0,USDJPY=X,forex
2025-09-24,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085,BTC-USD,crypto
2025-09-24,4165.41259765625,4206.90185546875,4081.34765625,4153.46923828125,33538388785,ETH-USD,crypto
2025-09-24,1.181446552276611,1.1816558837890625,1.1731306314468384,1.181446552276611,0,EURUSD=X,forex
2025-09-24,147.61300659179688,148.7689971923828,147.51400756835938,147.61300659179688,0,USDJPY=X,forex
2025-09-25,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284,BTC-USD,crypto
2025-09-25,4153.52099609375,4162.0625,3829.0107421875,3868.333984375,68963092031,ETH-USD,crypto
2025-09-25,1.1744670867919922,1.1754333972930908,1.1667931079864502,1.1744670867919922,0,EURUSD=X,forex
2025-09-25,148.75100708007812,149.822998046875,148.56199645996094,148.75100708007812,0,USDJPY=X,forex
2025-09-26,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949,BTC-USD,crypto
2025-09-26,3868.69091796875,4069.168701171875,3868.43359375,4035.887939453125,47873508328,ETH-USD,crypto
2025-09-26,1.166275978088379,1.1702202558517456,1.16593599319458,1.166275978088379,0,EURUSD=X,forex
2025-09-26,149.86099243164062,149.93499755859375,149.4250030517578,149.86099243164062,0,USDJPY=X,forex
2025-09-27,109707.140625,109778.5,109144.296875,109681.9453125,26308042910,BTC-USD,crypto
2025-09-27,4035.91455078125,4038.45166015625,3975.758056640625,4018.658203125,20382555776,ETH-USD,crypto
2025-09-28,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505,BTC-USD,crypto
2025-09-28,4018.65966796875,4143.00390625,3969.79296875,4141.4765625,24631307054,ETH-USD,crypto
2025-09-29,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466,BTC-USD,crypto
2025-09-29,4141.3564453125,4234.78271484375,4087.92724609375,4217.341796875,38560429932,ETH-USD,crypto
2025-09-29,1.170823097229004,1.1754887104034424,1.1705353260040283,1.170823097229004,0,EURUSD=X,forex
2025-09-29,149.40499877929688,149.4040069580078,148.46800231933594,149.40499877929688,0,USDJPY=X,forex
2025-09-30,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258,BTC-USD,crypto
2025-09-30,4217.05517578125,4238.67138671875,4095.443603515625,4145.95751953125,37679153330,ETH-USD,crypto
2025-09-30,1.1731443405151367,1.1759449243545532,1.1713168621063232,1.1731443405151367,0,EURUSD=X,forex
2025-09-30,148.59500122070312,148.81100463867188,147.65899658203125,148.59500122070312,0,USDJPY=X,forex
2025-10-01,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132,BTC-USD,crypto
2025-10-01,4146.03369140625,4351.1123046875,4125.5419921875,4351.1123046875,46161664723,ETH-USD,crypto
2025-10-01,1.1735849380493164,1.1778839826583862,1.171687364578247,1.1735849380493164,0,EURUSD=X,forex
2025-10-01,147.9969940185547,148.22000122070312,146.60899353027344,147.9969940185547,0,USDJPY=X,forex
2025-10-02,118652.3828125,121086.40625,118383.15625,120681.2578125,71415163912,BTC-USD,crypto
2025-10-02,4352.24072265625,4517.6650390625,4336.5263671875,4487.923828125,48074066058,ETH-USD,crypto
2025-10-02,1.1734058856964111,1.1759172677993774,1.1685655117034912,1.1734058856964111,0,EURUSD=X,forex
2025-10-02,147.08299255371094,147.50900268554688,146.60899353027344,147.08299255371094,0,USDJPY=X,forex
2025-10-03,120656.984375,123944.703125,119344.3125,122266.53125,83941392228,BTC-USD,crypto
